seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,490000,3619.126613811,3614.924528133,0.048406337823619174,15212.007372352213,16563.42422739553,712,0.15308988764044945,0.3603272505550101
