seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,2500,0.466255361,0.464621,1.1485267738318274e-12,0.12529313857238583,9.9941196901187e-8,1644,0.15206812652068127,0.35919617465486564
