seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
4,360000,3601.691409874,3601.350299113,1.5610446545191336e-8,4.233164089012502,4.68706837491723,3418,0,0,3.0784084259801054,0.2720985452572085,Inf,Inf
