seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,22500,3601.270303757,3600.9025038,3.3000322068226754e-12,0.1399167847576081,4.6808007782574965e-6,7029,0.15279556124626548,0.37794519166525964
