seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,10000,3600.009632497,3600.006263152,2.478622019865275e-12,0.1370243867396427,3.5006848475405036e-6,1784120,0.15201107548819587,0.35909104517258456
