seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,1000,3602.801330744,3602.393127379,0.16884738589465073,3.6612327387886e-7,3.689026455006017e-7,2249,0.1462872387727879,0.35472879373024324
