seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,5000,3619.607462151,3617.502620789,0.09246793400677145,0.01115295263919806,0.011140269067278039,254,0.08661417322834646,0.281824155284608
