seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,100,0.249574215,0.247859846,0.4026686454107758,1.0191697993877646e-7,9.534009302869517e-8,520,0.12307692307692308,0.32884183090879243
