seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,5000,3619.852410031,3617.503653635,0.09293303027043061,0.013415635357209662,0.013429158665972663,255,0.07058823529411765,0.2566394861382378
