seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,4500,3614.565105131,3611.779600586,0.09797844881238822,0.011534552093625194,0.01152425412406248,282,0.08156028368794327,0.2741801981370155
