seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,2000,3605.791170432,3605.040240915,0.12902390906591674,0.0016259629347799842,0.0016367146297610012,831,0.13116726835138387,0.3377865008853382
