seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,800,1264.883047831,1264.620037378,0.18664422840596387,1.042361318231988e-7,9.959228700756606e-8,1867,0.144617032672737,0.35180852696520015
