seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,200,1.18876344,1.185645624,0.30981549278326437,1.0254585178226527e-7,9.857134347646124e-8,834,0.1342925659472422,0.34117098087611064
