seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,300,3.802592565,3.734371802,0.2650878130015423,1.0611273680571909e-7,9.94246015101341e-8,1035,0.13719806763285025,0.3442226608292525
