seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
3,2500,3605.971432385,3604.99736068,0.12120797873551878,0.0030201344679023703,0.003032986897598393,390,0,0,4.825641025641025,1.2233205157168554,Inf,Inf
