seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,1000,3386.453649141,3385.937840135,0.16817323281964625,9.94552509618607e-8,9.910126912496264e-8,1389,0,0,3.5089992800575955,1.174027744481433,Inf,Inf
