seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
5,1000,3463.314162592,3462.945908981,0.16827882742816755,1.0473515916695209e-7,9.969624313946324e-8,1378,0,0,3.516690856313498,1.1318701660716153,Inf,Inf
