seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,700,934.869930896,934.54013686,0.19289932712629287,9.770347931398193e-8,9.640344074413054e-8,1961,0.14431412544620092,0.3543887396996131
