seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,200,1.207433833,1.191119152,0.307833224594736,9.779022716593921e-8,9.906662080949591e-8,670,0.12835820895522387,0.33473813255130114
