seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,2000,3605.658874003,3604.928788068,0.12889572016755627,0.0014290374341986677,0.0014326844652397218,833,0.12605042016806722,0.3321055820775356
