seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,3000,3610.882978695,3609.916219725,0.11029541596725759,0.002941235354009201,0.0029375605131627125,681,0.1277533039647577,0.33406027669169586
