seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,1500,3605.778996355,3605.130476514,0.14362550620510645,0.0006087596216724465,0.0006047218192969488,943,0.13679745493107104,0.34381574385999214
