seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,500,487.706267726,487.608500676,0.22149879236356734,1.0926498058422274e-7,9.982867581886934e-8,1429,0.14275717284814557,0.3499475118095477
