seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
2,500,345.22441595,345.182035885,0.22261468891556524,1.0363833691934277e-7,9.754829179142721e-8,960,0,0,3.4302083333333333,1.1358798817065232,Inf,Inf
