seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,2000,3603.741096647,3602.90453683,0.12888048656832912,0.0016233949639044218,0.0016255354369030459,850,0.12941176470588237,0.33934167868223203
