seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,400,313.163178481,313.110796362,0.2464344730317276,9.932486050995282e-8,9.230800213783086e-8,1479,0.13860716700473294,0.3456530078997069
