seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,900,1821.717087053,1821.291369287,0.1811352113443484,9.814651693446086e-8,9.89426411981964e-8,2390,0.1414225941422594,0.34972880911446175
