seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,4000,3606.100700621,3604.953133776,0.09985997010800013,0.004633955947311169,0.004617793223286752,540,0.12037037037037036,0.3256958468405965
