seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,3500,3609.738698628,3608.75948104,0.10543094323747682,0.0038187680564717302,0.0038006557117145102,619,0.12924071082390953,0.33573747047996205
