seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,200,1.308671599,1.264627031,0.3171508296797969,1.2322210905801878e-7,9.742311524174596e-8,871,0.1354764638346728,0.3424284089412119
