seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,3000,3608.644840346,3607.663480011,0.11011969397120228,0.0032135852710015907,0.0031699608476774797,689,0.12191582002902758,0.32742625460667985
