seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,5000,3621.69242305,3619.097674507,0.09263599206933376,0.011582327845614906,0.011604888914401817,255,0.0784313725490196,0.26937791085092305
