seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,2000,3607.34887289,3606.608914018,0.12916553066951217,0.0017877256980760037,0.0018214643704392124,833,0.13205282112845138,0.33875157833131864
