seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,300,97.923310897,97.866975321,0.26675307026678413,9.959656139396644e-8,9.944766896780033e-8,988,0.13765182186234817,0.3476354520536414
