seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,900,2516.436620658,2516.026184563,0.18154701097458636,1.0506302508539456e-7,9.987720011456203e-8,2376,0.14646464646464646,0.3536458549871626
