seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,1500,3607.401688841,3606.729872773,0.1441658342204341,0.0009840922065131492,0.0009761167942064081,955,0.12774869109947645,0.3371085892239747
