seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,200,1.648356342,1.576268823,0.31304425575256134,9.750364547700396e-8,9.909278636532903e-8,1081,0.12858464384828863,0.3348945861028621
