seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,4500,3617.60635992,3615.71714816,0.09715825327581265,0.010011919818757412,0.009969235732909427,139,0,0,5.309352517985611,1.2149367542631822,Inf,Inf
