seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,4500,3613.588069776,3610.978281295,0.09790860026112173,0.011888342322514407,0.011905278833508158,280,0.08214285714285714,0.275073885712778
