seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,3500,3610.589761671,3609.608280263,0.10566298311961468,0.0047389470006184466,0.004711740925117315,640,0.1,0.3002346500163205
