seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,500,1423.93181942,1423.770904456,0.22162919018804156,1.0661603210698756e-7,9.713446214032473e-8,1501,0.1419053964023984,0.34906938237384755
