seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,400,383.443066963,383.330529373,0.24897259539574285,1.1390274610306728e-7,9.886125737490481e-8,1868,0.139186295503212,0.3462335122073684
