seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,400,244.93131477,244.80262404,0.24655842462295854,9.427574550191498e-8,9.951445612693677e-8,1110,0.13603603603603603,0.3429813573717402
