seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,2500,3610.160272709,3609.353696395,0.12113198897620572,0.0028310028504420215,0.0027735871042775737,723,0.13001383125864455,0.3406420121151376
