seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,4500,3620.976041187,3618.903633676,0.09758390182012938,0.010672695515922861,0.011050669736507887,280,0.09285714285714286,0.29075180196012873
