seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,4000,3621.118587315,3620.061111851,0.09985738999074525,0.004928266300521445,0.005044785809682276,291,0,0,5.0,1.5844067746592752,Inf,Inf
