seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,3000,3605.57186515,3604.491673385,0.11037021108910039,0.0032408424638697628,0.0032370603852938835,688,0.12790697674418605,0.33422918782614197
