seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,3000,3608.654647357,3607.610938702,0.10997045451059669,0.0030539625177492986,0.003052690088632945,686,0.12099125364431487,0.3307980307524016
