seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,4000,3609.861174295,3608.787026156,0.09995768391047238,0.0044919121595596335,0.004490171159310059,541,0.12384473197781885,0.32970919554203265
