seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,300,146.659433431,146.570923642,0.26585588006315963,1.1717492410384667e-7,9.62001819940217e-8,1289,0.13498836307214895,0.3418437686013269
