seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,800,2053.02828326,2052.663844054,0.18653670911929127,9.600692507660824e-8,9.824639609495867e-8,2096,0.14169847328244276,0.34882383586195537
