seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,3500,3612.448796721,3611.495131617,0.10553340440370242,0.004168613371479377,0.004214492476620105,320,1,0,5.16875,2.541743964770083,0.013059625232413122,1.0
