seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,100,0.25247396,0.250731457,0.3954930485854105,9.920093800575014e-8,9.931135326601837e-8,528,0.11931818181818182,0.32446995032375736
