seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,800,1277.473399356,1277.155437264,0.18602914148052604,1.0234005026060755e-7,9.659064868078326e-8,2344,0.14505119453924914,0.35222758828135886
