seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,400,323.975120666,323.914846562,0.24800209638789067,1.1007451702210735e-7,9.971593985941274e-8,1354,0.14032496307237813,0.34745219541362
