seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
4,600,420.314665091,420.185528431,0.20422779833975455,9.457144819341456e-8,9.904801286791942e-8,1597,0.14339386349405134,0.3505838356970326
