seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,500,515.845932104,515.699756916,0.22024087367502507,1.0281925865579522e-7,9.998100244240637e-8,1470,0.1380952380952381,0.3470841946366232
