seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
3,500,288.288330204,288.165985174,0.22149879236326095,1.05786630927307e-7,9.759100771250528e-8,674,0,0,3.56973293768546,1.275685610568515,Inf,Inf
