seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
2,4000,3605.343421929,3604.314140898,0.10015126818071177,0.005226280328632104,0.005256110017014086,536,0.11753731343283583,0.3223603059146774
