seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
1,600,1936.086081222,1935.800213613,0.2049624845702123,1.0662227406532665e-7,9.97259165733122e-8,1272,0.14072327044025157,0.34787263397101015
