seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
3,600,536.326476335,536.153432169,0.2046439354135091,9.52029780496022e-8,9.793056660739596e-8,1559,0.1404746632456703,0.34943200633800064
