seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,average_iter,std_iter
5,300,3.91401283,3.86899454,0.2687387783457949,9.462993354192317e-8,9.810540588933714e-8,1042,0.1362763915547025,0.34324656728811453
