seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
1,1000,2.056441368,2.042705711,4.3010066203032356,5.155561666470021e-8,0.0,0,0,0,NaN,NaN,Inf,Inf
