seed,dimension,time,fw_time,primal,dual_gap,smallest_dual_gap,iterations,iter_not_converging,fallback_helped,average_iter,std_iter,average_gap,std_gap
3,1000,0.007184064,0.006890618,-5.4448632220662345,1.809667082852684e-8,0.0,0,0,0,3.3461538461538463,0.5615911461059686,Inf,Inf
